, amazement, solemnity, tenderness, nostalgia, calmness, power, joyful_activation, tension, sadness,emotion,song,genreactual,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100,X101,X102,X103,X104,X105,X106,X107,X108,X109,X110,X111,X112,X113,X114,X115,X116,X117,X118,X119,X120,X121,X122,X123,X124,X125,X126,X127,X128,X129,X130,X131,X132,X133,X134,X135,X136,X137,X138,X139,X140,X141,X142,X143,X144
49,0.294117647059,0.352941176471,0.176470588235,0.117647058824,0.0,0.352941176471,0.705882352941,0.294117647059,0.0588235294118, joyful_activation,50,classical,155.974020873,14.2036462562,-18.0883025755,11.9687070717,-4.80572871959,11.7040249737,-15.2922376993,9.17654356396,-8.55178333514,10.6054597666,-10.7223551336,5.74425895055,167.180509299,12.8276579376,-18.5463130103,12.8467462297,-9.08616672695,10.6911957579,-18.498706397,9.89945670326,-14.9190529234,10.0276323005,-12.252473955,10.2601376813,156.982738894,10.3597039779,-18.0753518206,13.114721876,-8.22333216337,10.7165242284,-15.2627716202,10.7324990255,-9.1420205841,10.3840702358,-9.43961233577,11.202809998,168.648999959,14.2821763424,-18.6659416142,13.1084462872,-10.0526158896,11.530546876,-17.9184756692,11.7834112864,-14.6287726385,10.0775418118,-14.0143384414,7.69214142448,171.061539854,12.6846179059,-19.9790254013,11.9726513592,-11.6951099417,10.4591697055,-21.2456500391,10.4504467187,-16.9231688443,10.9635554876,-12.5736807203,11.1406221867,158.8242912,11.1519895396,-17.8754771466,14.7688117779,-9.47819900701,11.4672421382,-13.992413591,9.44857771634,-9.79273316313,12.8138273883,-12.3663095596,9.34914114198,164.338503372,15.8262464034,-17.4455328811,12.7068848178,-8.28184757296,10.5106913388,-18.979298249,8.76445863145,-12.4524173658,10.0686137983,-10.6348290763,5.20640701202,167.098887839,14.9539684606,-17.1761777922,13.9472069596,-9.61148400479,11.0694093141,-18.8749096415,10.4649456807,-11.6268998729,13.9561525132,-13.3043491769,8.0592526956,157.541170918,13.1608810175,-14.3830018449,12.6505565255,-6.4833827288,12.6973843104,-15.9212199964,12.5978182993,-12.3826267705,12.4869709479,-10.1263080383,6.50225823136,162.101616292,15.6139440363,-15.4868001006,13.0917240226,-9.33607435911,10.4568190399,-17.9446342459,9.02303473081,-12.9202384828,9.07086679025,-11.0914882489,5.49770142585,165.514351404,13.546325535,-14.9885358939,11.2544277671,-6.78277246914,8.07941098961,-13.6203518579,7.35654326126,-7.33507460292,12.4837928962,-11.2045984724,6.7386912824,155.974020873,14.2036462562,-18.0883025755,11.9687070717,-4.80572871959,11.7040249737,-15.2922376993,9.17654356396,-8.55178333514,10.6054597666,-10.7223551336,5.74425895055
50,0.111111111111,0.166666666667,0.222222222222,0.666666666667,0.333333333333,0.0,0.0,0.111111111111,0.388888888889, nostalgia,51,classical,138.459389259,13.9968329244,-2.0640441627,13.2592068072,-8.90923215284,7.54285361183,-11.4289972443,4.23073972022,-14.2222195607,7.14526818859,-9.12064255756,6.38742432142,133.191285431,13.7323582328,0.642924876152,12.9253846387,-5.74630719721,11.7713406212,-7.31162053531,4.08230429484,-15.2659597077,6.70081795827,-6.65531602821,7.64052865766,140.671728519,16.7452132534,-1.62626890556,13.0504060121,-5.77999657007,10.2127513347,-6.56478364346,5.18626637318,-18.6302555336,4.03705759724,-7.94443441796,9.54259955812,133.520529277,14.4225765067,1.24646112233,12.9350789716,-2.85064709168,12.120004854,-7.39378363889,4.40558458905,-16.4275759999,5.79969495298,-7.79783780811,11.7510484147,138.582907526,16.0828990263,-0.384885651294,13.591859723,-4.95169234306,10.8814886235,-10.3544322074,3.92828444341,-14.438024561,7.21576921234,-9.55603069005,6.71524604557,137.999087267,17.6621002831,-0.305842353659,9.96297752294,-6.28952910328,10.7092189421,-9.40638174943,3.43136563943,-17.1238815355,-0.343253186593,-15.4595301685,5.20914913559,142.500180923,16.2972538535,-2.66808608305,11.8047652581,-9.04462121123,10.8272167166,-9.92645115944,4.37475667011,-14.1680346357,7.66217120097,-8.69561143896,6.18245185662,142.758382964,16.2877380745,-3.18087051727,9.69588526343,-10.0542964016,9.80956605211,-12.1201769435,1.68619094292,-16.8608232367,7.20996524255,-11.3725666548,2.79561316279,147.211841464,17.3399074041,-3.68287931608,11.1074994904,-9.67382623337,11.1846358756,-12.6053585122,5.95901480959,-16.2523552165,7.82411923791,-8.70788918068,4.24800017613,142.584282051,15.6604720546,-3.32466815053,12.0175411865,-9.19324230572,11.2198184402,-9.06264255449,4.39094832793,-16.7741290924,5.22659443477,-14.6784579674,-2.09838129117,141.807123525,15.8016210787,-2.88255048426,12.8352096567,-6.97772721251,10.9279395371,-10.3501025931,5.83440835651,-14.9697666424,5.85843093432,-9.8682960672,2.31984043287,142.86131516,17.4787834167,-2.63208343721,10.6633022119,-9.11497269081,10.583451706,-9.32219948174,3.14949933264,-19.9047677387,0.629532828887,-15.3113156332,1.76031896959
51,0.222222222222,0.333333333333,0.0555555555556,0.0555555555556,0.0555555555556,0.222222222222,0.5,0.388888888889,0.0555555555556, joyful_activation,52,classical,134.012878233,17.8115002936,-4.62302896539,8.90056985634,0.886539196895,11.2657979242,-7.23167595052,8.48411903079,-5.22748434059,6.98785064519,-5.04175045607,9.42722546299,113.32706371,10.134643787,7.43992448916,10.0140032007,-1.69471469101,7.23479727582,-7.23718266237,5.00102843417,-4.71167180819,8.26608611293,-4.49645622655,9.04133300147,146.864039737,18.052825748,-6.68926550012,9.03609016136,-3.87041640814,12.5285568415,-11.8130449996,8.75723211121,-9.88961644091,10.1164096258,-8.25230722035,9.80844025084,117.099195117,13.040348716,2.6187142022,5.94252921853,-2.27320215579,7.57964422246,-4.8684636024,5.62232990828,-7.69796556852,4.57683292391,-5.50378173607,5.9463607719,147.93436501,18.1596631662,-7.42959676436,9.80740449617,-5.21962517113,11.7240902944,-11.0794737787,8.63728108964,-9.68652552117,9.44177558659,-9.28469255243,10.1437869599,106.418115509,3.9726242505,4.5243645804,10.8361079247,0.905302576508,10.1123198749,-3.59436995378,7.92846772933,-3.23247969921,8.05852002014,-4.11295849866,7.91165705021,164.366014952,12.0102550507,-16.7347298451,12.5024284212,-11.8955436196,13.0451660503,-12.9055082748,16.2980493936,-11.9858872858,19.1888791863,-8.29369666686,7.50525847829,160.926752311,14.0831421215,-14.2399857681,11.7085561439,-9.95567744622,10.5597807667,-17.0425731237,12.1643261014,-15.3000227179,9.15684800501,-12.2277440053,8.68276484572,164.226179419,12.6861013825,-15.6899328552,12.3101778189,-10.8967013724,12.1701390819,-16.1968195771,11.1988424797,-20.6587136615,11.9495512095,-12.4549572344,12.1190811302,168.402473812,9.99509523242,-17.810500263,15.8114504009,-12.4025950295,13.6774726935,-16.0185839908,14.8825780888,-18.6388438548,12.4401084874,-13.2350651106,16.4248513047,169.662438561,9.52951928984,-19.5867410719,14.9537672624,-11.8482963284,13.9811695235,-19.5685440423,11.4810761669,-18.6729095034,13.355266975,-10.3759853822,20.6240377252,163.532252256,12.9337932072,-16.9625026568,12.1154412185,-10.5626679674,13.2013601692,-14.604583399,10.9706133107,-17.020495236,13.9059442148,-10.4066368371,10.9671904829
52,0.235294117647,0.352941176471,0.0,0.176470588235,0.0,0.294117647059,0.352941176471,0.705882352941,0.117647058824, tension,53,classical,157.251182017,4.2837850444,-8.81063738372,10.1935360714,-12.5285318811,8.51121416386,-16.0416382479,12.6591853436,-12.8694971455,13.7026595689,-16.1010853287,7.41972651575,150.98860007,3.46483142872,-7.2872554343,9.14069379979,-11.7414898734,6.94626640974,-16.0566630826,10.1136569308,-14.0720157771,9.80891809832,-17.8147390729,5.20183949028,152.583439624,4.09197272088,-9.11829604123,7.71341761521,-12.8021038673,6.26894329453,-16.9889327835,9.3618191377,-14.4860791511,7.55552232024,-20.5043239751,5.78914304964,159.893932399,5.14351816178,-8.13468684063,10.7458172657,-13.5699705129,9.95170332464,-16.421706038,12.4834926098,-16.3810536828,10.6727279239,-17.8305212183,11.6048212858,151.223614549,4.18457030917,-11.1105077727,11.8070292395,-14.119710066,9.12277840452,-19.7924346054,14.6534735924,-13.9283579367,18.5500571083,-1.64470017918,21.1439895754,159.91097573,6.1409757878,-10.5948177256,13.7620308941,-13.8625956865,12.9830624657,-21.789636079,14.7233781931,-18.7668907325,16.9572308235,-8.03142863464,17.671091995,160.059135689,6.37289548601,-10.4055133299,12.9657754033,-14.4291996163,12.2320254809,-22.702056992,12.2946414558,-20.0210324379,17.0236814519,-8.27339882639,17.0838570444,159.762556553,5.13181342944,-7.27709474207,10.9191799407,-10.4070376448,11.3699380824,-15.102595515,13.6960400192,-13.5902325578,12.3375662759,-17.0005369135,8.84808922988,159.34552306,4.61363774987,-8.98220636166,9.18253395752,-13.6294035318,7.89537808841,-17.4167559808,11.5370056139,-14.841275266,11.1282299872,-17.5058074052,8.21839963099,166.603628007,9.80802888629,-12.5430805195,12.7853079068,-15.5958673413,9.09004515113,-26.300181724,8.02261082873,-20.180533476,15.8131822926,-17.7053504853,11.062383662,166.964123436,11.6162411573,-9.57214609861,12.6796013338,-15.8331201309,9.9465420099,-25.7480796765,9.03344321152,-18.7090081746,19.6154151837,-12.4702888504,13.2511057913,166.516318161,11.9169988023,-10.0210226289,11.0618960273,-16.9031572465,7.80845073931,-26.5609598286,7.97214446601,-20.6550484483,17.4886410184,-14.7721539595,10.1107083745
53,0.166666666667,0.166666666667,0.166666666667,0.0,0.444444444444,0.277777777778,0.833333333333,0.111111111111,0.111111111111, joyful_activation,54,classical,145.732635435,14.7443431495,-3.48107064127,14.1198287268,-16.2223209589,5.79945816711,-17.1229575947,3.84425183513,-14.2157485383,0.857039874704,-14.8844464266,0.874837859008,147.587758854,14.2655613126,-4.00433231391,13.1263691119,-17.6915052625,6.33207225606,-17.3581714205,4.0954275748,-16.0079636532,0.892338039505,-14.6322734091,3.11282434324,145.043940475,15.9271282314,-5.38246039678,10.6664189932,-17.6853391862,2.85329119779,-15.6513354088,2.84262798577,-14.8589157968,0.620067981899,-11.5377725928,4.83075247157,147.557241461,15.5464844763,-4.96316008654,10.8418614694,-19.6687013483,3.93192174738,-18.9425645773,4.92322270253,-14.7290389874,3.71761975868,-8.31809264523,6.14844344498,147.100320006,15.2528043178,-3.95620553677,12.9144432681,-18.093999229,4.25264674314,-16.5022119515,4.69328653078,-15.3746527258,1.30349898082,-12.5871514148,6.40029028837,143.381088362,13.2768061355,-3.99677173296,15.8149605016,-14.6305813428,6.86201790448,-14.4747110883,4.41016395826,-13.8644401902,0.348522547192,-13.7479084434,2.90366451997,149.487224989,14.1355162231,-4.70190772601,13.539884732,-17.4598808805,6.7411527727,-17.4499584513,4.12230652355,-16.5621417894,1.62614325383,-12.3688822525,3.84672631006,135.824762614,18.1867678555,-0.904375525537,10.9051964157,-16.992726352,-0.323068498864,-15.2319793438,1.09656494326,-11.3180842149,-2.14374808948,-9.77397264213,1.06516552249,129.284258534,20.5655856737,-0.739105518485,7.15838428169,-12.3601213244,-3.63809373878,-13.1628285459,2.12983776491,-12.373762278,-6.0055963862,-10.3992428591,-5.59570274438,130.541776672,22.1227255779,0.0340386127878,4.28607913697,-15.5562874156,-3.24210797044,-15.1430503819,0.0410834729983,-11.7244558493,-3.8261141113,-7.32192255164,-0.933852811278,131.981624726,19.7867402771,-0.504529088392,6.93458402325,-12.7968672937,0.763147509314,-13.4749714976,1.2062870551,-12.2300975499,-4.68928703034,-10.8845557512,-0.63905046948,146.802655242,14.4093940629,-3.82767126203,14.6145578165,-15.7478958835,6.57626432623,-14.4233040369,6.12421556544,-15.0161128732,1.04958508747,-15.5210212999,1.15801454187
54,0.111111111111,0.0555555555556,0.388888888889,0.111111111111,0.555555555556,0.0555555555556,0.222222222222,0.277777777778,0.166666666667, calmness,55,classical,140.799461065,19.5772139797,-12.5358168561,12.3177272245,-10.2850608118,6.43928553522,-9.49838524307,1.91145727165,-9.73148753271,1.85052410536,-3.33660412628,-1.43279789616,145.251860289,17.4281044931,-13.4274803853,12.6473376239,-8.15431934638,11.0531289105,-10.1692082073,4.16595776145,-14.974687031,0.386600781498,-7.62660822023,-3.95384549512,145.236538633,17.2513034768,-17.1011861268,8.18249046208,-10.3511840033,6.88694607793,-7.73472256341,7.20048387278,-13.5433464897,0.960321578122,-7.96191722503,-2.26478660477,140.587222869,20.1670675969,-14.8703019003,9.93555996989,-6.96262237259,4.39763625217,-6.90284521662,4.54600915346,-9.89880508114,-1.21520359497,-6.54491406001,-3.15478220253,144.109396313,19.1948877005,-15.3425474926,11.6510719167,-9.69660440333,7.04326818019,-10.0540299155,2.39056419648,-11.3329378023,1.01437898427,-3.67177026458,-1.73543376629,139.739209491,20.5559472691,-12.5931294753,12.2218341046,-7.42737444365,9.19261196856,-7.49409362137,2.44972023021,-9.65237607587,-0.519517926286,-1.11129102552,-1.66512133699,135.854393808,19.2112827293,-10.7888626198,10.4368671821,-7.43662237994,3.21781362736,-9.01398886905,2.12656634605,-10.1717779492,-0.818939612518,-5.73394057485,-1.54931502956,146.218714762,15.4359862973,-15.5490901113,9.5158643952,-10.3547249772,6.46053063064,-10.4945555869,4.74180426994,-17.8129150249,-3.7465249844,-14.7636538345,-2.87925437266,140.122848363,20.5042912222,-13.3348018417,10.473720584,-8.16060185321,5.58104769334,-6.69808346064,4.09152671645,-7.07163503174,3.51272039863,-1.75650803353,-4.66168242271,143.709944865,20.6575596118,-16.4134261039,10.8076840686,-10.3385054181,6.57803470909,-7.70698974848,3.35810190953,-8.77210601263,0.518047146531,-3.4656231634,-5.04550631291,145.098958392,12.9992877645,-6.54495364861,10.1921410207,-9.92542849011,10.0188501885,-11.7905391407,10.3128705637,-12.4500072657,7.75734183443,-9.99856732751,6.47389150563,159.973141929,10.48659732,-14.4691831921,11.2641488929,-13.1813631228,5.94563690807,-15.1060504038,9.70834008625,-18.5718576739,7.61271547185,-15.3781930691,4.16680228335
55,0.166666666667,0.166666666667,0.333333333333,0.277777777778,0.722222222222,0.0555555555556,0.111111111111,0.0,0.166666666667, calmness,56,classical,138.799258509,20.5907391322,-4.83678831243,11.2201760513,-12.0314736341,-2.30273317238,-12.6525334892,-4.502334313,-17.1810449536,0.289064680883,-6.41618198011,5.37108170294,152.856319518,15.6084607841,-8.47907662544,16.2344948519,-13.7217581183,3.55908671273,-14.7368644791,3.78013668089,-11.7012227974,10.1456125086,-10.6517347719,8.80653554003,151.488236992,14.3765143402,-8.4704541611,18.3008906744,-12.4945328395,2.86090288447,-14.7974392121,2.79350955294,-15.5104085136,6.27891135915,-12.4079199824,8.11990145417,149.716175923,14.113685856,-8.87485896985,18.5056733302,-11.1395917511,4.75852905647,-13.2121451576,2.4757624174,-12.9122068685,7.59145582416,-12.0003797475,4.40274829993,152.546154166,14.8848469325,-9.36565105465,15.8681430957,-14.3891387703,2.5163568903,-16.2836107928,0.222195564946,-15.7355569507,7.41357528167,-13.667278733,7.01143540775,148.902848387,14.85233659,-9.82784741872,17.5367583889,-13.6028344749,3.86963291217,-10.6849955618,1.96373343214,-15.057597441,3.38191432812,-14.4039138629,4.66254963632,151.901586779,14.2193857209,-8.62030860239,18.3349506218,-13.9296104452,5.90181668575,-11.1217779707,5.20235977409,-15.3276025728,5.09812464281,-14.0308400108,6.36927695146,148.929661681,12.5914585951,-9.62262580456,20.0759299717,-10.0923120957,8.11490717042,-9.31993011416,4.37604458854,-14.8289648313,7.02070681084,-11.78551592,7.32366875252,141.819599708,20.4641765144,-5.37852845235,9.39503039351,-16.3833315094,-1.65652063898,-16.1429550281,-1.76903533638,-15.5909827921,-1.45104384319,-10.6177778875,-0.440334379713,152.962776504,14.4603203225,-9.41561966001,18.4955653704,-12.7514313518,4.38353663966,-13.8940693506,4.66026439438,-13.3690866759,9.16370427041,-8.7848233678,10.0720531928,152.45859065,15.1391166838,-8.60663794432,18.7472870721,-10.8568973,4.34996682245,-16.3659011744,2.36611933424,-14.0765631192,5.00674575996,-14.8297759052,5.0797788738,151.536764444,14.6700384297,-9.47672772613,17.1122228873,-11.8276624828,4.07842131722,-13.8308070969,3.1990491428,-14.6770991802,4.43395131011,-16.1610385533,5.04190820277
56,0.222222222222,0.666666666667,0.222222222222,0.111111111111,0.111111111111,0.0555555555556,0.0555555555556,0.222222222222,0.388888888889, solemnity,57,classical,153.108601538,17.9523536987,-18.4326127735,9.55636961248,-8.03734194264,5.36903716039,-15.9177724004,5.54871885235,-13.858938396,1.07344773954,-11.0050480422,1.45314792207,137.650816156,20.278439428,-15.0258165766,5.05147995959,-9.11212723677,2.02193836143,-8.85621667377,8.17444822379,-4.82336747519,-1.96854758518,-7.30383695805,-2.9647972461,152.685078484,20.4800968371,-16.2184094633,8.34597914911,-12.207033553,1.95263185269,-14.3919285281,8.14755854029,-10.9804899046,-0.827768292969,-12.3464452009,1.51245500982,130.950106082,22.0861339029,-10.1617142622,11.4456207255,-4.14670317519,-1.07348357927,-10.9068416086,2.59686810873,-4.06229258777,-4.57774522047,-7.55063842672,-13.1996313627,140.417058859,19.514470306,-14.3733790643,7.79206274215,-2.7440120616,7.26176226554,-13.4531668437,5.06969154347,-4.80303232949,-1.44768885544,-10.067275185,-4.34995606666,148.626046854,19.8113541279,-18.5901937226,8.76449999677,-3.75076764923,8.01868157077,-15.6156448384,6.97367034089,-4.53238560417,5.01521775171,-4.76140334013,-0.438746239875,150.618142151,19.4544568058,-15.0217664465,11.8893758232,-9.57532766641,-1.02135118141,-14.8887974824,12.5123918045,-5.86232607889,4.34696830297,-8.70381508898,-2.57782290023,152.056322431,20.6137086635,-14.7979565407,11.0192078424,-11.7461852837,-0.811711132111,-15.1527432101,10.1001716941,-7.7257921288,6.12608492377,-10.4964259135,-0.729947467529,156.310597024,19.9554871332,-17.1532466521,7.61528261063,-13.6248410032,-1.42421482641,-15.8973414745,12.0241423026,-10.9384304416,-0.162919023033,-14.0590541954,4.63134034878,148.214285903,18.7603954499,-16.2313776038,10.130455083,-10.3995265549,1.60817335511,-13.9269583763,9.94461377285,-4.99667269702,0.502053228445,-13.4280142444,-2.73590069072,134.764293128,23.1756788935,-12.5319238095,12.598862676,-6.44121150055,-0.513856435015,-10.8813305,2.82348547094,-4.43258264513,-4.7148910113,-6.64972557798,-17.6598214046,153.108601538,17.9523536987,-18.4326127735,9.55636961248,-8.03734194264,5.36903716039,-15.9177724004,5.54871885235,-13.858938396,1.07344773954,-11.0050480422,1.45314792207
57,0.0588235294118,0.352941176471,0.117647058824,0.176470588235,0.117647058824,0.470588235294,0.176470588235,0.470588235294,0.235294117647, power,58,classical,154.971960898,12.9944600962,-12.9569787204,9.8518140408,-10.2570908591,8.72647179512,-18.2653627117,8.91936215089,-16.5859197701,11.8432749071,-12.8435633123,4.23735780659,162.49308937,13.0311559708,-14.0421350341,10.1363690454,-12.602447073,11.0882858482,-17.3247778437,9.93673054395,-20.6416182386,11.7270202938,-12.2438003966,10.9888910981,159.396628998,13.7466033308,-14.1834909078,7.15025093635,-12.6530290297,9.69035169403,-14.9324020051,11.9741172762,-19.3522752967,11.5928509536,-7.59933542398,19.1201864589,166.267452753,14.9755418854,-14.014555737,6.20478512071,-14.3166724037,13.840104861,-14.6026267035,11.326123607,-20.3617349956,17.9685521879,-4.94339029321,16.2464464065,154.189714492,12.8097783953,-17.7506765479,6.76946114681,-11.6429556222,7.96379273665,-18.3461079598,4.36868664856,-16.1679812789,8.99893391205,-17.7182273723,0.60232648098,160.893495694,12.3443555877,-13.8956614669,8.70066733342,-14.406597452,9.83292557482,-17.5144584022,11.0191299941,-17.9889805005,13.9462655817,-13.2037546603,9.38556901984,169.564402286,14.2422483641,-17.6215789199,5.51348793718,-16.5214256956,12.7167955096,-15.8617660728,9.99389980414,-20.0230104949,17.9580331174,-5.81748459161,19.1471715248,154.361324376,12.6932569981,-10.6937680361,10.0802488802,-9.06555025271,11.5260925032,-16.1682158321,9.88653821534,-17.0882824953,13.2480217228,-13.361905216,6.65062444621,154.021131512,12.6168537125,-11.2206028289,9.01925294382,-11.1064546073,9.87802869867,-18.1603731219,9.21606396671,-17.6207204044,11.2154980011,-13.5267063536,5.62204926313,165.901922293,14.4098792418,-13.8126034386,5.57427829729,-14.8722671338,12.1218396437,-16.0520095029,11.4538142125,-22.351594935,10.3837680871,-11.2671439928,19.3400344991,165.120928873,14.748069271,-13.4542618054,5.6821011078,-13.9732857474,14.3000462062,-13.9135714068,11.5201103146,-18.9512094143,18.3100133835,-6.7076298938,15.1712000898,159.420594886,11.4540768576,-16.8025887328,11.0378598131,-12.7769558048,9.48857133325,-16.1506969223,9.31684154724,-15.4258639881,8.63125133401,-18.2751338771,3.19421368216
58,0.235294117647,0.235294117647,0.0,0.117647058824,0.0,0.470588235294,0.588235294118,0.294117647059,0.117647058824, joyful_activation,59,classical,141.852963053,18.2397176067,-8.73082240672,8.34600438138,-4.99304250971,8.19649536331,-13.714922722,0.610222942282,-17.4911301521,-1.74851816896,-12.027744921,3.27740913273,148.556612513,18.7302159932,-11.4153821077,7.08200817129,-8.57031134335,6.86737812299,-13.9260310769,4.26050846816,-16.8170041943,5.39814576727,-10.9781549162,3.58396213352,142.773978881,18.8834958942,-7.84042091114,5.48302620194,-7.39440676285,6.52817579593,-13.4580502286,5.61199596875,-15.1811451484,3.11875015966,-10.293408489,5.18149879425,165.59221712,14.9673942866,-17.0256247764,8.91473697781,-17.0538172863,9.96475829804,-15.3222916532,13.8612496064,-14.4137525347,7.70585514343,-16.4153621996,8.13364387235,165.568398404,14.1461912396,-17.925360485,8.02585256254,-17.2048173881,7.92711793421,-18.2445922716,13.5873271915,-15.6882483903,10.7542760153,-14.5659919289,6.25617509126,163.382844834,15.5445997434,-16.5270975706,7.84559689968,-15.6846888626,8.283351217,-17.870239801,11.0219230304,-16.568845358,7.9798866918,-15.3089517885,6.63883806039,152.641229064,16.6650806849,-14.820179647,6.69111260344,-13.5239498551,5.9415877777,-14.5982744237,8.81110133134,-13.3000169954,5.68638805236,-15.2283806145,1.01351462204,155.703861019,19.2102326843,-12.9022949385,1.36901153498,-14.1549699567,9.49700915661,-15.115626909,5.68130516881,-20.394717968,0.878099706214,-17.7567474429,4.72483396298,157.56408112,19.1163436706,-14.3744305644,4.43226041735,-14.1704616305,6.54477460595,-14.0939426316,9.28003253496,-15.4639405008,1.88215619503,-17.7529664566,3.71555959693,152.480222843,18.8766763177,-15.0544521681,3.53484940962,-12.4271391395,5.73824256129,-9.55095335173,9.4045239228,-15.3844188793,-2.05867570693,-17.1805353209,5.06679906498,166.14349665,15.6632937466,-17.0112297176,8.59731157578,-16.5280622183,7.68170326433,-16.0169028892,14.4461047806,-15.6028712765,8.48702076295,-15.2505120451,5.538410074,163.246965393,15.7480815944,-15.0534627048,9.34339640581,-15.3539909626,8.15841475621,-17.3466795723,8.42470942443,-18.0378724665,7.41767819975,-14.0143891788,6.30696507221
59,0.117647058824,0.294117647059,0.294117647059,0.529411764706,0.529411764706,0.0,0.0,0.117647058824,0.529411764706, nostalgia,60,classical,133.487310732,27.6107623542,-4.81779340598,-5.74829644339,-2.14087192923,4.87560484297,-14.8762211855,-0.762549807763,-14.2537327553,-2.4511172661,-6.75596214697,-1.39903265034,137.013415457,28.4394157315,-6.70792509097,-0.230777644539,-0.192159206257,3.33094533009,-13.542937025,-1.09893693018,-12.3242939032,0.00633441590628,-7.88350041669,-1.55728502355,130.288058565,25.4757961665,-1.47525327715,-5.46794021668,-4.12084360978,5.01817725063,-16.3893095288,-3.32310176155,-13.8139265351,-0.37701338902,-8.84359052928,-0.912079332822,137.441352566,27.3419269043,-9.73961938094,-4.02169099188,-0.328586660563,2.55155010916,-16.9655711197,-2.79087347296,-17.5481923046,-2.43351560215,-9.60127484527,-6.09112651279,134.812124332,25.3296080814,-8.3275873212,-0.555980487447,-2.0005008129,0.0358664395746,-16.2727027743,-1.77834878246,-17.2015614131,-3.06766996946,-10.7320440787,-8.46637113841,136.418188071,26.9702869004,-9.27925174025,-1.84543234705,0.332995584463,3.47257125457,-13.8973941532,0.690717222501,-10.870074834,-4.23774315086,-12.413432826,-1.89180754519,136.103776176,28.1361929763,-6.95547563342,-4.66544887135,-0.407200294318,4.14931795704,-15.6303395213,0.784986050229,-12.9690379848,-2.77441452369,-5.57700999044,0.378927247527,135.957220984,28.808080378,-4.57823571172,-0.96763784215,-0.383884170271,6.27841062795,-10.8867610762,3.62307116714,-10.4198908754,-2.21773215882,-7.50407031347,-0.299094985718,136.780712227,26.5349787637,-10.9339597476,-3.83545046601,-3.25260718179,0.335293943492,-13.4905688071,2.4610163946,-14.0670692146,-3.22195120676,-12.3507665236,-9.09620909579,138.07462058,28.0309083608,-8.09067520321,-1.07311176877,-0.918519584768,3.4329709665,-8.43709259883,7.04925460293,-9.44424698677,1.68607524602,-9.26922375867,-4.9936059234,124.410998554,21.9897477119,5.336773903,-2.14289354779,-7.52633309364,6.70005579828,-11.4584182295,-0.94922047608,-12.240962307,0.05371239161,-14.5669298445,-4.6374078256,130.72322601,27.2412833314,2.00921153266,-2.75548158301,-3.83872271329,8.21317684579,-10.1285636422,1.8430180731,-8.60105742221,2.62821529047,-9.11602984137,-0.381071677591
